sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
4	PXD024637-Sample-4	age	characteristics[age]	10-week-old, 12 weeks old	biological_agent	The experimental model of atherosclerosis was induced in a 10-week-old male as described.	LLM_ONLY	0.5	medium	False	False	10-week-old, 12 weeks old	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""age""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""10-week-old""}]"
4	PXD024637-Sample-4	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
4	PXD024637-Sample-4	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
4	PXD024637-Sample-4	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD024637/TMT2_Aorta.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
4	PXD024637-Sample-4	label	comment[label]	TMT129	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""TMT""}]"
4	PXD024637-Sample-4	instrument	comment[instrument]	NT=Q Exactive HF;AC=MS:1002523	runassessor				high	False	False		source_precedence:runassessor	derived	"[{""cv_accession"": ""MS:1002523"", ""cv_name"": ""Q Exactive HF"", ""metadata"": {""source_path"": ""runAssessor.files.PXD024637/TMT2_Aorta.mzML.instrument_model.name""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""Q Exactive HF""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Q Exactive HF""}]"
4	PXD024637-Sample-4	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived	[]
4	PXD024637-Sample-4	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD024637/TMT2_Aorta.mzML.spectra_stats.fragmentation_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""HR_HCD""}]"
4	PXD024637-Sample-4	factor_value	factor value[experimental design]	genotype (WT, Lgals1−/−), treatment (rGal-1, vehicle)	experimental_design_agent	eight WT and eight Lgals1−/− mice	LLM_ONLY	0.5	medium	False	False	genotype (WT, Lgals1−/−), treatment (rGal-1, vehicle)	source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""genotype (WT, Lgals1\u2212/\u2212)""}]"
4	PXD024637-Sample-4	modification	comment[modification parameters]	NT=iTRAQ8plex-116 reporter+balance reagent acylated residue;AC=MOD:01549;MT=?	pride	iTRAQ8plex-116 reporter+balance reagent acylated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[0]"", ""source_value"": ""iTRAQ8plex-116 reporter+balance reagent acylated residue""}]"
4	PXD024637-Sample-4	modification	comment[modification parameters]	NT=iodoacetamide derivatized residue;AC=MOD:00397;MT=?	pride	iodoacetamide derivatized residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[1]"", ""source_value"": ""iodoacetamide derivatized residue""}]"
4	PXD024637-Sample-4	modification	comment[modification parameters]	NT=Sixplex Tandem Mass Tag®;AC=UNIMOD:737;MT=?;TA=HKSTY,N-term	technical_agent;ptm_shepherd	Sixplex Tandem Mass Tag® | Sixplex Tandem Mass Tag® | Sixplex Tandem Mass Tag®							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[0]"", ""source_value"": ""Sixplex Tandem Mass Tag\u00ae""}, {""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.modification.resolved[0]"", ""source_value"": ""Sixplex Tandem Mass Tag\u00ae""}, {""fraction_modified"": 0.598669, ""raw_stem"": ""TMT2_Aorta"", ""scope"": ""assay"", ""source"": ""ptm_shepherd"", ""source_path"": ""modification_site_fractions.dda_closed_search.per_sample_files.TMT2_Aorta.data[0]"", ""source_value"": ""Sixplex Tandem Mass Tag\u00ae""}]"
4	PXD024637-Sample-4	modification	comment[modification parameters]	NT=Iodoacetamide derivative;AC=UNIMOD:4;MT=?;TA=CDEHKMSTUY,N-term	technical_agent;ptm_shepherd	Iodoacetamide derivative | Iodoacetamide derivative | Iodoacetamide derivative							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[1]"", ""source_value"": ""Iodoacetamide derivative""}, {""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.modification.resolved[1]"", ""source_value"": ""Iodoacetamide derivative""}, {""fraction_modified"": 0.040648, ""raw_stem"": ""TMT2_Aorta"", ""scope"": ""assay"", ""source"": ""ptm_shepherd"", ""source_path"": ""modification_site_fractions.dda_closed_search.per_sample_files.TMT2_Aorta.data[1]"", ""source_value"": ""Iodoacetamide derivative""}]"
4	PXD024637-Sample-4	alkylation_reagent	comment[alkylation reagent]	iodoacetamide	derived								legacy_derivation	derived	[]
4	PXD024637-Sample-4	ms2_analyzer	comment[ms2 mass analyzer]	Orbitrap	technical_agent								source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Orbitrap""}]"
4	PXD024637-Sample-4	collision_energy	comment[collision energy]	30 of normalized collision energy	derived								legacy_derivation	derived	[]
4	PXD024637-Sample-4	data_file	comment[data file]	TMT2_Aorta.raw	derived								legacy_derivation	derived	[]
4	PXD024637-Sample-4	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived	[]
4	PXD024637-Sample-4	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.2.5	derived								legacy_derivation	derived	[]
4	PXD024637-Sample-4	factor_disease	factor value[disease]	atherosclerosis, abdominal aortic aneurysm	derived								legacy_derivation	derived	[]
5	PXD024637-Sample-5	source_name	source name	PXD024637-Sample-5	derived								legacy_derivation	derived	[]
5	PXD024637-Sample-5	organism	characteristics[organism]	Mus musculus	biological_agent	Samples from liver and aorta from WT and Lgals1−/− mice were processed for proteomic analysis.	AGREE	0.4966452121734619	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Mus musculus"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Mus musculus""}]"
5	PXD024637-Sample-5	organism_part	characteristics[organism part]	liver, aorta	biological_agent	Samples from liver and aorta from WT and Lgals1−/− mice were processed for proteomic analysis.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""liver, aorta""}]"
5	PXD024637-Sample-5	disease	characteristics[disease]	atherosclerosis, abdominal aortic aneurysm	biological_agent	Proteomic analysis of Lgals1−/− aortas showed changes in markers of VSMC phenotypic switch	LLM_ONLY	0.5	medium	False	False	atherosclerosis, abdominal aortic aneurysm	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""atherosclerosis""}]"
5	PXD024637-Sample-5	sex	characteristics[sex]	male	biological_agent	The experimental model of atherosclerosis was induced in a 10-week-old male as described.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""sex""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""male""}]"
5	PXD024637-Sample-5	age	characteristics[age]	10-week-old, 12 weeks old	biological_agent	The experimental model of atherosclerosis was induced in a 10-week-old male as described.	LLM_ONLY	0.5	medium	False	False	10-week-old, 12 weeks old	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""age""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""10-week-old""}]"
5	PXD024637-Sample-5	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
5	PXD024637-Sample-5	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
5	PXD024637-Sample-5	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD024637/TMT2_Aorta.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
5	PXD024637-Sample-5	label	comment[label]	TMT130	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""TMT""}]"
5	PXD024637-Sample-5	instrument	comment[instrument]	NT=Q Exactive HF;AC=MS:1002523	runassessor				high	False	False		source_precedence:runassessor	derived	"[{""cv_accession"": ""MS:1002523"", ""cv_name"": ""Q Exactive HF"", ""metadata"": {""source_path"": ""runAssessor.files.PXD024637/TMT2_Aorta.mzML.instrument_model.name""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""Q Exactive HF""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Q Exactive HF""}]"
5	PXD024637-Sample-5	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived	[]
5	PXD024637-Sample-5	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD024637/TMT2_Aorta.mzML.spectra_stats.fragmentation_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""HR_HCD""}]"
5	PXD024637-Sample-5	factor_value	factor value[experimental design]	genotype (WT, Lgals1−/−), treatment (rGal-1, vehicle)	experimental_design_agent	eight WT and eight Lgals1−/− mice	LLM_ONLY	0.5	medium	False	False	genotype (WT, Lgals1−/−), treatment (rGal-1, vehicle)	source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""genotype (WT, Lgals1\u2212/\u2212)""}]"
5	PXD024637-Sample-5	modification	comment[modification parameters]	NT=iTRAQ8plex-116 reporter+balance reagent acylated residue;AC=MOD:01549;MT=?	pride	iTRAQ8plex-116 reporter+balance reagent acylated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[0]"", ""source_value"": ""iTRAQ8plex-116 reporter+balance reagent acylated residue""}]"
5	PXD024637-Sample-5	modification	comment[modification parameters]	NT=iodoacetamide derivatized residue;AC=MOD:00397;MT=?	pride	iodoacetamide derivatized residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[1]"", ""source_value"": ""iodoacetamide derivatized residue""}]"
5	PXD024637-Sample-5	modification	comment[modification parameters]	NT=Sixplex Tandem Mass Tag®;AC=UNIMOD:737;MT=?;TA=HKSTY,N-term	technical_agent;ptm_shepherd	Sixplex Tandem Mass Tag® | Sixplex Tandem Mass Tag® | Sixplex Tandem Mass Tag®							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[0]"", ""source_value"": ""Sixplex Tandem Mass Tag\u00ae""}, {""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.modification.resolved[0]"", ""source_value"": ""Sixplex Tandem Mass Tag\u00ae""}, {""fraction_modified"": 0.598669, ""raw_stem"": ""TMT2_Aorta"", ""scope"": ""assay"", ""source"": ""ptm_shepherd"", ""source_path"": ""modification_site_fractions.dda_closed_search.per_sample_files.TMT2_Aorta.data[0]"", ""source_value"": ""Sixplex Tandem Mass Tag\u00ae""}]"
5	PXD024637-Sample-5	modification	comment[modification parameters]	NT=Iodoacetamide derivative;AC=UNIMOD:4;MT=?;TA=CDEHKMSTUY,N-term	technical_agent;ptm_shepherd	Iodoacetamide derivative | Iodoacetamide derivative | Iodoacetamide derivative							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[1]"", ""source_value"": ""Iodoacetamide derivative""}, {""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.modification.resolved[1]"", ""source_value"": ""Iodoacetamide derivative""}, {""fraction_modified"": 0.040648, ""raw_stem"": ""TMT2_Aorta"", ""scope"": ""assay"", ""source"": ""ptm_shepherd"", ""source_path"": ""modification_site_fractions.dda_closed_search.per_sample_files.TMT2_Aorta.data[1]"", ""source_value"": ""Iodoacetamide derivative""}]"
5	PXD024637-Sample-5	alkylation_reagent	comment[alkylation reagent]	iodoacetamide	derived								legacy_derivation	derived	[]
5	PXD024637-Sample-5	ms2_analyzer	comment[ms2 mass analyzer]	Orbitrap	technical_agent								source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Orbitrap""}]"
5	PXD024637-Sample-5	collision_energy	comment[collision energy]	30 of normalized collision energy	derived								legacy_derivation	derived	[]
5	PXD024637-Sample-5	data_file	comment[data file]	TMT2_Aorta.raw	derived								legacy_derivation	derived	[]
5	PXD024637-Sample-5	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived	[]
5	PXD024637-Sample-5	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.2.5	derived								legacy_derivation	derived	[]
5	PXD024637-Sample-5	factor_disease	factor value[disease]	atherosclerosis, abdominal aortic aneurysm	derived								legacy_derivation	derived	[]
6	PXD024637-Sample-6	source_name	source name	PXD024637-Sample-6	derived								legacy_derivation	derived	[]
6	PXD024637-Sample-6	organism	characteristics[organism]	Mus musculus	biological_agent	Samples from liver and aorta from WT and Lgals1−/− mice were processed for proteomic analysis.	AGREE	0.4966452121734619	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Mus musculus"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Mus musculus""}]"
