sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
7	PXD018357-Sample-7	cell_line	characteristics[cell line]	Caco-2, UKF-RC-2	biological_agent	Caco-2 cells were mock-infected or infected with SARS-CoV-2 patient isolates (in 5 biological replicates at an MOI of 1) for 1 h, washed, and incubated for 24 h before cell harvest	LLM_ONLY	0.5	medium	False	False	Caco-2, UKF-RC-2	source_precedence:biological_agent	derived
7	PXD018357-Sample-7	assay_name	assay name	run 1	derived								legacy_derivation	derived
7	PXD018357-Sample-7	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
7	PXD018357-Sample-7	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
7	PXD018357-Sample-7	label	comment[label]	TMT129C	technical_agent				high	False	False		source_precedence:technical_agent	derived
7	PXD018357-Sample-7	instrument	comment[instrument]	NT=Orbitrap Fusion Lumos;AC=MS:1002732	runassessor				high	False	False		source_precedence:runassessor	derived
7	PXD018357-Sample-7	cleavage_agent	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	derived								legacy_derivation	derived
7	PXD018357-Sample-7	dissociation	comment[dissociation method]	NT=collision-induced dissociation;AC=MS:1000133	runassessor								source_precedence:runassessor	derived
7	PXD018357-Sample-7	factor_value	factor value[experimental design]	infection status (mock-infected, infected with SARS-CoV-2)	experimental_design_agent	Caco-2 cells were mock-infected or infected with SARS-CoV-2 patient isolates	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
7	PXD018357-Sample-7	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
7	PXD018357-Sample-7	modification	comment[modification parameters]	NT=TMT6plex;AC=UNIMOD:730;MT=Fixed;TA=K	derived								legacy_derivation	derived
7	PXD018357-Sample-7	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
7	PXD018357-Sample-7	modification	comment[modification parameters]	NT=Acetyl;AC=UNIMOD:1;MT=Variable;TA=K	derived								legacy_derivation	derived
7	PXD018357-Sample-7	modification	comment[modification parameters]	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	derived								legacy_derivation	derived
7	PXD018357-Sample-7	precursor_tolerance	comment[precursor mass tolerance]	6 ppm	derived								legacy_derivation	derived
7	PXD018357-Sample-7	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
7	PXD018357-Sample-7	ms1_scan_range	comment[ms1 scan range]	350m/z-1400m/z	derived								legacy_derivation	derived
7	PXD018357-Sample-7	collision_energy	comment[collision energy]	35 NCE	derived								legacy_derivation	derived
7	PXD018357-Sample-7	data_file	comment[data file]	20200317_KKL_CoV2_24h_5v5_F10.raw	derived								legacy_derivation	derived
7	PXD018357-Sample-7	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
7	PXD018357-Sample-7	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
7	PXD018357-Sample-7	factor_disease	factor value[disease]	sars-cov-2 infection	derived								legacy_derivation	derived
8	PXD018357-Sample-8	source_name	source name	PXD018357-Sample-8	derived								legacy_derivation	derived
8	PXD018357-Sample-8	organism	characteristics[organism]	Homo sapiens	biological_agent	Database searches were performed against trypsin digested Homo sapiens SwissProt database	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
8	PXD018357-Sample-8	organism_part	characteristics[organism part]	colon	biological_agent	Human Caco-2 cells, derived from colon carcinoma, was obtained from the Deutsche Sammlung von Mikroorganismen und Zellkulturen (DSMZ; Braunschweig, Germany)	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
8	PXD018357-Sample-8	disease	characteristics[disease]	sars-cov-2 infection	biological_agent	Human Caco-2 cells, derived from colon carcinoma, was obtained from the Deutsche Sammlung von Mikroorganismen und Zellkulturen (DSMZ; Braunschweig, Germany)	LLM_ONLY	0.5	low	False	False	SARS-CoV-2 infection	source_precedence:biological_agent	derived
8	PXD018357-Sample-8	cell_type	characteristics[cell type]	epithelial cell	biological_agent	Human Caco-2 cells, derived from colon carcinoma, was obtained from the Deutsche Sammlung von Mikroorganismen und Zellkulturen (DSMZ; Braunschweig, Germany)	LLM_ONLY	0.5					source_precedence:biological_agent	derived
8	PXD018357-Sample-8	cell_line	characteristics[cell line]	Caco-2, UKF-RC-2	biological_agent	Caco-2 cells were mock-infected or infected with SARS-CoV-2 patient isolates (in 5 biological replicates at an MOI of 1) for 1 h, washed, and incubated for 24 h before cell harvest	LLM_ONLY	0.5	medium	False	False	Caco-2, UKF-RC-2	source_precedence:biological_agent	derived
8	PXD018357-Sample-8	assay_name	assay name	run 1	derived								legacy_derivation	derived
8	PXD018357-Sample-8	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
8	PXD018357-Sample-8	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
8	PXD018357-Sample-8	label	comment[label]	TMT130N	technical_agent				high	False	False		source_precedence:technical_agent	derived
8	PXD018357-Sample-8	instrument	comment[instrument]	NT=Orbitrap Fusion Lumos;AC=MS:1002732	runassessor				high	False	False		source_precedence:runassessor	derived
8	PXD018357-Sample-8	cleavage_agent	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	derived								legacy_derivation	derived
8	PXD018357-Sample-8	dissociation	comment[dissociation method]	NT=collision-induced dissociation;AC=MS:1000133	runassessor								source_precedence:runassessor	derived
8	PXD018357-Sample-8	factor_value	factor value[experimental design]	infection status (mock-infected, infected with SARS-CoV-2)	experimental_design_agent	Caco-2 cells were mock-infected or infected with SARS-CoV-2 patient isolates	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
8	PXD018357-Sample-8	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
8	PXD018357-Sample-8	modification	comment[modification parameters]	NT=TMT6plex;AC=UNIMOD:730;MT=Fixed;TA=K	derived								legacy_derivation	derived
8	PXD018357-Sample-8	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
8	PXD018357-Sample-8	modification	comment[modification parameters]	NT=Acetyl;AC=UNIMOD:1;MT=Variable;TA=K	derived								legacy_derivation	derived
8	PXD018357-Sample-8	modification	comment[modification parameters]	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	derived								legacy_derivation	derived
8	PXD018357-Sample-8	precursor_tolerance	comment[precursor mass tolerance]	6 ppm	derived								legacy_derivation	derived
8	PXD018357-Sample-8	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
8	PXD018357-Sample-8	ms1_scan_range	comment[ms1 scan range]	350m/z-1400m/z	derived								legacy_derivation	derived
8	PXD018357-Sample-8	collision_energy	comment[collision energy]	35 NCE	derived								legacy_derivation	derived
8	PXD018357-Sample-8	data_file	comment[data file]	20200317_KKL_CoV2_24h_5v5_F10.raw	derived								legacy_derivation	derived
8	PXD018357-Sample-8	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
8	PXD018357-Sample-8	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
8	PXD018357-Sample-8	factor_disease	factor value[disease]	sars-cov-2 infection	derived								legacy_derivation	derived
9	PXD018357-Sample-9	source_name	source name	PXD018357-Sample-9	derived								legacy_derivation	derived
9	PXD018357-Sample-9	organism	characteristics[organism]	Homo sapiens	biological_agent	Database searches were performed against trypsin digested Homo sapiens SwissProt database	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
9	PXD018357-Sample-9	organism_part	characteristics[organism part]	colon	biological_agent	Human Caco-2 cells, derived from colon carcinoma, was obtained from the Deutsche Sammlung von Mikroorganismen und Zellkulturen (DSMZ; Braunschweig, Germany)	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
9	PXD018357-Sample-9	disease	characteristics[disease]	sars-cov-2 infection	biological_agent	Human Caco-2 cells, derived from colon carcinoma, was obtained from the Deutsche Sammlung von Mikroorganismen und Zellkulturen (DSMZ; Braunschweig, Germany)	LLM_ONLY	0.5	low	False	False	SARS-CoV-2 infection	source_precedence:biological_agent	derived
9	PXD018357-Sample-9	cell_type	characteristics[cell type]	epithelial cell	biological_agent	Human Caco-2 cells, derived from colon carcinoma, was obtained from the Deutsche Sammlung von Mikroorganismen und Zellkulturen (DSMZ; Braunschweig, Germany)	LLM_ONLY	0.5					source_precedence:biological_agent	derived
9	PXD018357-Sample-9	cell_line	characteristics[cell line]	Caco-2, UKF-RC-2	biological_agent	Caco-2 cells were mock-infected or infected with SARS-CoV-2 patient isolates (in 5 biological replicates at an MOI of 1) for 1 h, washed, and incubated for 24 h before cell harvest	LLM_ONLY	0.5	medium	False	False	Caco-2, UKF-RC-2	source_precedence:biological_agent	derived
9	PXD018357-Sample-9	assay_name	assay name	run 1	derived								legacy_derivation	derived
9	PXD018357-Sample-9	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
9	PXD018357-Sample-9	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
9	PXD018357-Sample-9	label	comment[label]	TMT130C	technical_agent				high	False	False		source_precedence:technical_agent	derived
9	PXD018357-Sample-9	instrument	comment[instrument]	NT=Orbitrap Fusion Lumos;AC=MS:1002732	runassessor				high	False	False		source_precedence:runassessor	derived
9	PXD018357-Sample-9	cleavage_agent	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	derived								legacy_derivation	derived
9	PXD018357-Sample-9	dissociation	comment[dissociation method]	NT=collision-induced dissociation;AC=MS:1000133	runassessor								source_precedence:runassessor	derived
9	PXD018357-Sample-9	factor_value	factor value[experimental design]	infection status (mock-infected, infected with SARS-CoV-2)	experimental_design_agent	Caco-2 cells were mock-infected or infected with SARS-CoV-2 patient isolates	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
9	PXD018357-Sample-9	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
9	PXD018357-Sample-9	modification	comment[modification parameters]	NT=TMT6plex;AC=UNIMOD:730;MT=Fixed;TA=K	derived								legacy_derivation	derived
9	PXD018357-Sample-9	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
9	PXD018357-Sample-9	modification	comment[modification parameters]	NT=Acetyl;AC=UNIMOD:1;MT=Variable;TA=K	derived								legacy_derivation	derived
9	PXD018357-Sample-9	modification	comment[modification parameters]	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	derived								legacy_derivation	derived
9	PXD018357-Sample-9	precursor_tolerance	comment[precursor mass tolerance]	6 ppm	derived								legacy_derivation	derived
9	PXD018357-Sample-9	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
9	PXD018357-Sample-9	ms1_scan_range	comment[ms1 scan range]	350m/z-1400m/z	derived								legacy_derivation	derived
9	PXD018357-Sample-9	collision_energy	comment[collision energy]	35 NCE	derived								legacy_derivation	derived
9	PXD018357-Sample-9	data_file	comment[data file]	20200317_KKL_CoV2_24h_5v5_F10.raw	derived								legacy_derivation	derived
9	PXD018357-Sample-9	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
9	PXD018357-Sample-9	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
9	PXD018357-Sample-9	factor_disease	factor value[disease]	sars-cov-2 infection	derived								legacy_derivation	derived
10	PXD018357-Sample-10	source_name	source name	PXD018357-Sample-10	derived								legacy_derivation	derived
10	PXD018357-Sample-10	organism	characteristics[organism]	Homo sapiens	biological_agent	Database searches were performed against trypsin digested Homo sapiens SwissProt database	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
10	PXD018357-Sample-10	organism_part	characteristics[organism part]	colon	biological_agent	Human Caco-2 cells, derived from colon carcinoma, was obtained from the Deutsche Sammlung von Mikroorganismen und Zellkulturen (DSMZ; Braunschweig, Germany)	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
10	PXD018357-Sample-10	disease	characteristics[disease]	sars-cov-2 infection	biological_agent	Human Caco-2 cells, derived from colon carcinoma, was obtained from the Deutsche Sammlung von Mikroorganismen und Zellkulturen (DSMZ; Braunschweig, Germany)	LLM_ONLY	0.5	low	False	False	SARS-CoV-2 infection	source_precedence:biological_agent	derived
10	PXD018357-Sample-10	cell_type	characteristics[cell type]	epithelial cell	biological_agent	Human Caco-2 cells, derived from colon carcinoma, was obtained from the Deutsche Sammlung von Mikroorganismen und Zellkulturen (DSMZ; Braunschweig, Germany)	LLM_ONLY	0.5					source_precedence:biological_agent	derived
10	PXD018357-Sample-10	cell_line	characteristics[cell line]	Caco-2, UKF-RC-2	biological_agent	Caco-2 cells were mock-infected or infected with SARS-CoV-2 patient isolates (in 5 biological replicates at an MOI of 1) for 1 h, washed, and incubated for 24 h before cell harvest	LLM_ONLY	0.5	medium	False	False	Caco-2, UKF-RC-2	source_precedence:biological_agent	derived
10	PXD018357-Sample-10	assay_name	assay name	run 1	derived								legacy_derivation	derived
10	PXD018357-Sample-10	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
10	PXD018357-Sample-10	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
10	PXD018357-Sample-10	label	comment[label]	TMT131	technical_agent				high	False	False		source_precedence:technical_agent	derived
10	PXD018357-Sample-10	instrument	comment[instrument]	NT=Orbitrap Fusion Lumos;AC=MS:1002732	runassessor				high	False	False		source_precedence:runassessor	derived
