pxd	data_file	category	field	assessed_value	gold_value	normalized_assessed_value	normalized_gold_value	status	match_method	similarity
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr10.raw	Technical	comment[precursor mass tolerance]	0.01 Da	0.01 Da	0.01 da	0.01 da	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr10.raw	ExperimentalDesign	characteristics[biological replicate]	1		1		assessed_only	unmatched	0.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr10.raw	ExperimentalDesign	comment[fraction identifier]	10	10	10	10	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr10.raw	ExperimentalDesign	comment[technical replicate]		1		1	gold_only	unmatched	0.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr11.raw	Biological	characteristics[disease]	melanoma	melanoma	melanoma	melanoma	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr11.raw	Biological	characteristics[organism part]	B cells	B cells	b cells	b cells	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr11.raw	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr11.raw	Technical	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	NT=Trypsin;AC=MS:1001251	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr11.raw	Technical	comment[fragment mass tolerance]	10 ppm	10 ppm	10 ppm	10 ppm	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr11.raw	Technical	comment[instrument]	NT=Orbitrap Fusion Lumos	NT=Orbitrap Fusion Lumos	nt orbitrap fusion lumos	nt orbitrap fusion lumos	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr11.raw	Technical	comment[label]	TMT131	TMT131	tmt131	tmt131	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr11.raw	Technical	comment[label]	TMT130C	TMT130C	tmt130c	tmt130c	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr11.raw	Technical	comment[label]	TMT130N	TMT130N	tmt130n	tmt130n	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr11.raw	Technical	comment[label]	TMT129C	TMT129C	tmt129c	tmt129c	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr11.raw	Technical	comment[label]	TMT129N	TMT129N	tmt129n	tmt129n	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr11.raw	Technical	comment[label]	TMT128C	TMT128C	tmt128c	tmt128c	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr11.raw	Technical	comment[label]	TMT128N	TMT128N	tmt128n	tmt128n	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr11.raw	Technical	comment[label]	TMT127C	TMT127C	tmt127c	tmt127c	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr11.raw	Technical	comment[label]	TMT127N	TMT127N	tmt127n	tmt127n	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr11.raw	Technical	comment[label]	TMT126	TMT126	tmt126	tmt126	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr11.raw	Technical	comment[precursor mass tolerance]	0.01 Da	0.01 Da	0.01 da	0.01 da	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr11.raw	ExperimentalDesign	characteristics[biological replicate]	1		1		assessed_only	unmatched	0.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr11.raw	ExperimentalDesign	comment[fraction identifier]	11	11	11	11	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr11.raw	ExperimentalDesign	comment[technical replicate]		1		1	gold_only	unmatched	0.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr12.raw	Biological	characteristics[disease]	melanoma	melanoma	melanoma	melanoma	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr12.raw	Biological	characteristics[organism part]	B cells	B cells	b cells	b cells	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr12.raw	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr12.raw	Technical	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	NT=Trypsin;AC=MS:1001251	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr12.raw	Technical	comment[fragment mass tolerance]	10 ppm	10 ppm	10 ppm	10 ppm	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr12.raw	Technical	comment[instrument]	NT=Orbitrap Fusion Lumos	NT=Orbitrap Fusion Lumos	nt orbitrap fusion lumos	nt orbitrap fusion lumos	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr12.raw	Technical	comment[label]	TMT131	TMT131	tmt131	tmt131	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr12.raw	Technical	comment[label]	TMT130C	TMT130C	tmt130c	tmt130c	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr12.raw	Technical	comment[label]	TMT130N	TMT130N	tmt130n	tmt130n	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr12.raw	Technical	comment[label]	TMT129C	TMT129C	tmt129c	tmt129c	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr12.raw	Technical	comment[label]	TMT129N	TMT129N	tmt129n	tmt129n	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr12.raw	Technical	comment[label]	TMT128C	TMT128C	tmt128c	tmt128c	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr12.raw	Technical	comment[label]	TMT128N	TMT128N	tmt128n	tmt128n	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr12.raw	Technical	comment[label]	TMT127C	TMT127C	tmt127c	tmt127c	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr12.raw	Technical	comment[label]	TMT127N	TMT127N	tmt127n	tmt127n	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr12.raw	Technical	comment[label]	TMT126	TMT126	tmt126	tmt126	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr12.raw	Technical	comment[precursor mass tolerance]	0.01 Da	0.01 Da	0.01 da	0.01 da	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr12.raw	ExperimentalDesign	characteristics[biological replicate]	1		1		assessed_only	unmatched	0.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr12.raw	ExperimentalDesign	comment[fraction identifier]	12	12	12	12	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr12.raw	ExperimentalDesign	comment[technical replicate]		1		1	gold_only	unmatched	0.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr2.raw	Biological	characteristics[disease]	melanoma	melanoma	melanoma	melanoma	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr2.raw	Biological	characteristics[organism part]	B cells	B cells	b cells	b cells	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr2.raw	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr2.raw	Technical	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	NT=Trypsin;AC=MS:1001251	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr2.raw	Technical	comment[fragment mass tolerance]	10 ppm	10 ppm	10 ppm	10 ppm	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr2.raw	Technical	comment[instrument]	NT=Orbitrap Fusion Lumos	NT=Orbitrap Fusion Lumos	nt orbitrap fusion lumos	nt orbitrap fusion lumos	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr2.raw	Technical	comment[label]	TMT131	TMT131	tmt131	tmt131	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr2.raw	Technical	comment[label]	TMT130C	TMT130C	tmt130c	tmt130c	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr2.raw	Technical	comment[label]	TMT130N	TMT130N	tmt130n	tmt130n	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr2.raw	Technical	comment[label]	TMT129C	TMT129C	tmt129c	tmt129c	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr2.raw	Technical	comment[label]	TMT129N	TMT129N	tmt129n	tmt129n	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr2.raw	Technical	comment[label]	TMT128C	TMT128C	tmt128c	tmt128c	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr2.raw	Technical	comment[label]	TMT128N	TMT128N	tmt128n	tmt128n	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr2.raw	Technical	comment[label]	TMT127C	TMT127C	tmt127c	tmt127c	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr2.raw	Technical	comment[label]	TMT127N	TMT127N	tmt127n	tmt127n	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr2.raw	Technical	comment[label]	TMT126	TMT126	tmt126	tmt126	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr2.raw	Technical	comment[precursor mass tolerance]	0.01 Da	0.01 Da	0.01 da	0.01 da	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr2.raw	ExperimentalDesign	characteristics[biological replicate]	1		1		assessed_only	unmatched	0.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr2.raw	ExperimentalDesign	comment[fraction identifier]	2	2	2	2	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr2.raw	ExperimentalDesign	comment[technical replicate]		1		1	gold_only	unmatched	0.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr3.raw	Biological	characteristics[disease]	melanoma	melanoma	melanoma	melanoma	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr3.raw	Biological	characteristics[organism part]	B cells	B cells	b cells	b cells	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr3.raw	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr3.raw	Technical	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	NT=Trypsin;AC=MS:1001251	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr3.raw	Technical	comment[fragment mass tolerance]	10 ppm	10 ppm	10 ppm	10 ppm	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr3.raw	Technical	comment[instrument]	NT=Orbitrap Fusion Lumos	NT=Orbitrap Fusion Lumos	nt orbitrap fusion lumos	nt orbitrap fusion lumos	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr3.raw	Technical	comment[label]	TMT131	TMT131	tmt131	tmt131	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr3.raw	Technical	comment[label]	TMT130C	TMT130C	tmt130c	tmt130c	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr3.raw	Technical	comment[label]	TMT130N	TMT130N	tmt130n	tmt130n	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr3.raw	Technical	comment[label]	TMT129C	TMT129C	tmt129c	tmt129c	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr3.raw	Technical	comment[label]	TMT129N	TMT129N	tmt129n	tmt129n	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr3.raw	Technical	comment[label]	TMT128C	TMT128C	tmt128c	tmt128c	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr3.raw	Technical	comment[label]	TMT128N	TMT128N	tmt128n	tmt128n	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr3.raw	Technical	comment[label]	TMT127C	TMT127C	tmt127c	tmt127c	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr3.raw	Technical	comment[label]	TMT127N	TMT127N	tmt127n	tmt127n	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr3.raw	Technical	comment[label]	TMT126	TMT126	tmt126	tmt126	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr3.raw	Technical	comment[precursor mass tolerance]	0.01 Da	0.01 Da	0.01 da	0.01 da	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr3.raw	ExperimentalDesign	characteristics[biological replicate]	1		1		assessed_only	unmatched	0.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr3.raw	ExperimentalDesign	comment[fraction identifier]	3	3	3	3	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr3.raw	ExperimentalDesign	comment[technical replicate]		1		1	gold_only	unmatched	0.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr4.raw	Biological	characteristics[disease]	melanoma	melanoma	melanoma	melanoma	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr4.raw	Biological	characteristics[organism part]	B cells	B cells	b cells	b cells	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr4.raw	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr4.raw	Technical	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	NT=Trypsin;AC=MS:1001251	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr4.raw	Technical	comment[fragment mass tolerance]	10 ppm	10 ppm	10 ppm	10 ppm	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr4.raw	Technical	comment[instrument]	NT=Orbitrap Fusion Lumos	NT=Orbitrap Fusion Lumos	nt orbitrap fusion lumos	nt orbitrap fusion lumos	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr4.raw	Technical	comment[label]	TMT131	TMT131	tmt131	tmt131	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr4.raw	Technical	comment[label]	TMT130C	TMT130C	tmt130c	tmt130c	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr4.raw	Technical	comment[label]	TMT130N	TMT130N	tmt130n	tmt130n	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr4.raw	Technical	comment[label]	TMT129C	TMT129C	tmt129c	tmt129c	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr4.raw	Technical	comment[label]	TMT129N	TMT129N	tmt129n	tmt129n	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr4.raw	Technical	comment[label]	TMT128C	TMT128C	tmt128c	tmt128c	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr4.raw	Technical	comment[label]	TMT128N	TMT128N	tmt128n	tmt128n	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr4.raw	Technical	comment[label]	TMT127C	TMT127C	tmt127c	tmt127c	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr4.raw	Technical	comment[label]	TMT127N	TMT127N	tmt127n	tmt127n	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr4.raw	Technical	comment[label]	TMT126	TMT126	tmt126	tmt126	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr4.raw	Technical	comment[precursor mass tolerance]	0.01 Da	0.01 Da	0.01 da	0.01 da	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr4.raw	ExperimentalDesign	characteristics[biological replicate]	1		1		assessed_only	unmatched	0.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr4.raw	ExperimentalDesign	comment[fraction identifier]	4	4	4	4	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr4.raw	ExperimentalDesign	comment[technical replicate]		1		1	gold_only	unmatched	0.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr5.raw	Biological	characteristics[disease]	melanoma	melanoma	melanoma	melanoma	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr5.raw	Biological	characteristics[organism part]	B cells	B cells	b cells	b cells	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr5.raw	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr5.raw	Technical	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	NT=Trypsin;AC=MS:1001251	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr5.raw	Technical	comment[fragment mass tolerance]	10 ppm	10 ppm	10 ppm	10 ppm	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr5.raw	Technical	comment[instrument]	NT=Orbitrap Fusion Lumos	NT=Orbitrap Fusion Lumos	nt orbitrap fusion lumos	nt orbitrap fusion lumos	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr5.raw	Technical	comment[label]	TMT131	TMT131	tmt131	tmt131	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr5.raw	Technical	comment[label]	TMT130C	TMT130C	tmt130c	tmt130c	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr5.raw	Technical	comment[label]	TMT130N	TMT130N	tmt130n	tmt130n	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr5.raw	Technical	comment[label]	TMT129C	TMT129C	tmt129c	tmt129c	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr5.raw	Technical	comment[label]	TMT129N	TMT129N	tmt129n	tmt129n	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr5.raw	Technical	comment[label]	TMT128C	TMT128C	tmt128c	tmt128c	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr5.raw	Technical	comment[label]	TMT128N	TMT128N	tmt128n	tmt128n	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr5.raw	Technical	comment[label]	TMT127C	TMT127C	tmt127c	tmt127c	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr5.raw	Technical	comment[label]	TMT127N	TMT127N	tmt127n	tmt127n	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr5.raw	Technical	comment[label]	TMT126	TMT126	tmt126	tmt126	matched	exact_normalized	1.000000
PXD011799	20170424_Lumos_RSLC3_Maurer_Hartl_UW_MFPL_shotgun_TMT1_TiO2_Fr5.raw	Technical	comment[precursor mass tolerance]	0.01 Da	0.01 Da	0.01 da	0.01 da	matched	exact_normalized	1.000000
