sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
4	PXD008440-Sample-4	factor_value	factor value[experimental design]	treatment response (non-responders, partial responders, total responders)	experimental_design_agent	non-responders (NR), partial responders (PR) and total responders (TR)	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""treatment response (non-responders, partial responders, total responders)""}]"
4	PXD008440-Sample-4	modification	comment[modification parameters]	NT=monohydroxylated residue;AC=MOD:00425;MT=?	pride	monohydroxylated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[0]"", ""source_value"": ""monohydroxylated residue""}]"
4	PXD008440-Sample-4	modification	comment[modification parameters]	NT=acetylated residue;AC=MOD:00394;MT=?	pride	acetylated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[1]"", ""source_value"": ""acetylated residue""}]"
4	PXD008440-Sample-4	modification	comment[modification parameters]	NT=iodoacetamide derivatized residue;AC=MOD:00397;MT=?	pride	iodoacetamide derivatized residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[2]"", ""source_value"": ""iodoacetamide derivatized residue""}]"
4	PXD008440-Sample-4	alkylation_reagent	comment[alkylation reagent]	iodoacetamide	derived								legacy_derivation	derived	[]
4	PXD008440-Sample-4	ms2_analyzer	comment[ms2 mass analyzer]	Orbitrap	technical_agent								source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Orbitrap""}]"
4	PXD008440-Sample-4	collision_energy	comment[collision energy]	normalized collision energy 35%	derived								legacy_derivation	derived	[]
4	PXD008440-Sample-4	data_file	comment[data file]	VL_BX_35_4.raw	derived								legacy_derivation	derived	[]
4	PXD008440-Sample-4	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived	[]
4	PXD008440-Sample-4	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.2.5	derived								legacy_derivation	derived	[]
4	PXD008440-Sample-4	factor_disease	factor value[disease]	locally advanced rectal adenocarcinoma	derived								legacy_derivation	derived	[]
5	PXD008440-Sample-5	source_name	source name	PXD008440-Sample-5	derived								legacy_derivation	derived	[]
5	PXD008440-Sample-5	organism	characteristics[organism]	Homo sapiens	biological_agent	Data were processed, searched and quantified using the MaxQuant software package version 1.5.2.8 with the protein database from UniProtKB (Homo sapiens, 16/07/2013, 88,354 entries).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Homo sapiens""}]"
5	PXD008440-Sample-5	organism_part	characteristics[organism part]	rectum	biological_agent	The standard treatment for patients with locally advanced non-metastatic rectal cancer is neoadjuvant radio-chemotherapy (NRCT) with 5-fluorouracil (5-FU) followed by surgery	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""rectum""}]"
5	PXD008440-Sample-5	disease	characteristics[disease]	locally advanced rectal adenocarcinoma	biological_agent	The eligibility includes all patients diagnosed between September 2013 and September 2015 in the Centre Hospitalier Universitaire de Sherbrooke (Québec, Canada) with a pathologically confirmed locally advanced rectal adenocarcinoma (T3–T4, any N, M0/any T, N1–N2, M0), treated by standard neoadjuvant radiotherapy and chemotherapy followed by the surgery.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""locally advanced rectal adenocarcinoma""}]"
5	PXD008440-Sample-5	cell_type	characteristics[cell type]	cancer cells	biological_agent	TRG0 corresponds to a complete regression (non-viable cancer cells), TRG1 corresponds to a near complete regression (single or small groups of tumor cells), TRG2 corresponds to a moderate regression (residual cancer outgrown by fibrosis) and TRG3 corresponds to a minimal/absent regression (minimal or no tumor cells killed).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""cancer cells""}]"
5	PXD008440-Sample-5	sex	characteristics[sex]	male, female	biological_agent	Of the 23 patients, 19 were men (83%) and 4 were women (17%).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""sex""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""male, female""}]"
5	PXD008440-Sample-5	age	characteristics[age]	58.6 ± 11.1 years (31–75)	biological_agent	The median age was 58.6 ± 11.1 years (31–75).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""age""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""58.6 \u00b1 11.1 years (31\u201375)""}]"
5	PXD008440-Sample-5	assay_name	assay name	run 5	derived								legacy_derivation	derived	[]
5	PXD008440-Sample-5	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
5	PXD008440-Sample-5	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD008440/VL_BX_29ter_3.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
5	PXD008440-Sample-5	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
5	PXD008440-Sample-5	instrument	comment[instrument]	NT=Q Exactive;AC=MS:1001911	runassessor				high	False	False		source_precedence:runassessor	derived	"[{""cv_accession"": ""MS:1001911"", ""cv_name"": ""Q Exactive"", ""metadata"": {""source_path"": ""runAssessor.files.PXD008440/VL_BX_29ter_3.mzML.instrument_model.name""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""Q Exactive""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Q Exactive""}]"
5	PXD008440-Sample-5	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD008440/VL_BX_29ter_3.mzML.spectra_stats.fragmentation_tag""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""HR HCD""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD008440/VL_BX_29ter_3.mzML.spectra_stats.fragmentation_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""HR_HCD""}]"
5	PXD008440-Sample-5	factor_value	factor value[experimental design]	treatment response (non-responders, partial responders, total responders)	experimental_design_agent	non-responders (NR), partial responders (PR) and total responders (TR)	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""treatment response (non-responders, partial responders, total responders)""}]"
5	PXD008440-Sample-5	modification	comment[modification parameters]	NT=monohydroxylated residue;AC=MOD:00425;MT=?	pride	monohydroxylated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[0]"", ""source_value"": ""monohydroxylated residue""}]"
5	PXD008440-Sample-5	modification	comment[modification parameters]	NT=acetylated residue;AC=MOD:00394;MT=?	pride	acetylated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[1]"", ""source_value"": ""acetylated residue""}]"
5	PXD008440-Sample-5	modification	comment[modification parameters]	NT=iodoacetamide derivatized residue;AC=MOD:00397;MT=?	pride	iodoacetamide derivatized residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[2]"", ""source_value"": ""iodoacetamide derivatized residue""}]"
5	PXD008440-Sample-5	alkylation_reagent	comment[alkylation reagent]	iodoacetamide	derived								legacy_derivation	derived	[]
5	PXD008440-Sample-5	ms2_analyzer	comment[ms2 mass analyzer]	Orbitrap	technical_agent								source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Orbitrap""}]"
5	PXD008440-Sample-5	collision_energy	comment[collision energy]	normalized collision energy 35%	derived								legacy_derivation	derived	[]
5	PXD008440-Sample-5	data_file	comment[data file]	VL_BX_29ter_3.raw	derived								legacy_derivation	derived	[]
5	PXD008440-Sample-5	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived	[]
5	PXD008440-Sample-5	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.2.5	derived								legacy_derivation	derived	[]
5	PXD008440-Sample-5	factor_disease	factor value[disease]	locally advanced rectal adenocarcinoma	derived								legacy_derivation	derived	[]
6	PXD008440-Sample-6	source_name	source name	PXD008440-Sample-6	derived								legacy_derivation	derived	[]
6	PXD008440-Sample-6	organism	characteristics[organism]	Homo sapiens	biological_agent	Data were processed, searched and quantified using the MaxQuant software package version 1.5.2.8 with the protein database from UniProtKB (Homo sapiens, 16/07/2013, 88,354 entries).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Homo sapiens""}]"
6	PXD008440-Sample-6	organism_part	characteristics[organism part]	rectum	biological_agent	The standard treatment for patients with locally advanced non-metastatic rectal cancer is neoadjuvant radio-chemotherapy (NRCT) with 5-fluorouracil (5-FU) followed by surgery	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""rectum""}]"
6	PXD008440-Sample-6	disease	characteristics[disease]	locally advanced rectal adenocarcinoma	biological_agent	The eligibility includes all patients diagnosed between September 2013 and September 2015 in the Centre Hospitalier Universitaire de Sherbrooke (Québec, Canada) with a pathologically confirmed locally advanced rectal adenocarcinoma (T3–T4, any N, M0/any T, N1–N2, M0), treated by standard neoadjuvant radiotherapy and chemotherapy followed by the surgery.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""locally advanced rectal adenocarcinoma""}]"
6	PXD008440-Sample-6	cell_type	characteristics[cell type]	cancer cells	biological_agent	TRG0 corresponds to a complete regression (non-viable cancer cells), TRG1 corresponds to a near complete regression (single or small groups of tumor cells), TRG2 corresponds to a moderate regression (residual cancer outgrown by fibrosis) and TRG3 corresponds to a minimal/absent regression (minimal or no tumor cells killed).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""cancer cells""}]"
6	PXD008440-Sample-6	sex	characteristics[sex]	male, female	biological_agent	Of the 23 patients, 19 were men (83%) and 4 were women (17%).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""sex""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""male, female""}]"
6	PXD008440-Sample-6	age	characteristics[age]	58.6 ± 11.1 years (31–75)	biological_agent	The median age was 58.6 ± 11.1 years (31–75).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""age""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""58.6 \u00b1 11.1 years (31\u201375)""}]"
6	PXD008440-Sample-6	assay_name	assay name	run 6	derived								legacy_derivation	derived	[]
6	PXD008440-Sample-6	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
